id,x,y,timestamp,time_seconds,inExpectedZoneName,group_name,floor,inZones,x_kalman,y_kalman,x_median,x_lowpass,y_median,y_lowpass,x_norm,y_norm,x_kalman_norm,y_kalman_norm,x_lowpass_norm,y_lowpass_norm,dx,dy,dt,velocity_x,velocity_y,speed,acceleration_x,acceleration_y,acceleration,distance_from_origin,datetime,hour,minute,second,day_of_week,distance,cumulative_distance,direction,direction_degrees
5410,28.904,22.906,1746503017442,2839242.623,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.607005520263577,22.9647578296431,28.716,28.95691691087029,22.906,22.79456411916718,0.40357455555978533,0.6320342016305428,0.4090642259404503,0.5961148655777944,0.4169225268474669,0.6398095802642418,0.0006532776257657247,-0.024950735317847972,6.232000000309199,0.00010482631991869584,-0.004003648157350778,0.004005020240299164,0.0004243686761200056,-0.0006818645764034096,0.0008031363980206895,36.684340896498945,2025-05-06 03:43:37.442,3,43,37,1,0.02495928613878274,381.9715063104629,-1.544619607050131,-88.50018443712815
5410,28.716,22.758,1746503028335,2839253.516,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.62107723953283,22.921108349020564,28.716,28.89703501141517,22.758,22.783890771620307,0.39999619323156577,0.6173195466295486,0.409385557328809,0.5902524341721209,0.41557171006454485,0.6386576277806025,0.014071719269253435,-0.043649480622537595,10.892999999690801,0.0012918130239284735,-0.004007112882013825,0.004210194121176881,0.00010896784210442214,-3.180689124341958e-07,0.00010896830631301623,36.66801426718993,2025-05-06 03:43:48.335,3,43,48,1,0.04586164456067797,382.0173679550236,-1.2589359561960205,-72.13171696729866
5410,28.583,22.669,1746503033626,2839258.807,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.64819522820636,22.86607860700254,28.592,28.85090963220127,22.672,22.759067778271316,0.3974646922227721,0.6084708689600319,0.41000480368977077,0.5828615538397213,0.41453121307083357,0.6359785330810104,0.0271179886735311,-0.05502974201802502,5.291000000201166,0.005125304984407497,-0.010400631641642935,0.011594907922374225,0.0007245307050336936,-0.0012083762539002129,0.0014089421256838525,36.65483106897432,2025-05-06 03:43:53.626,3,43,53,1,0.061348657819614516,382.0787166128432,-1.1129350600876597,-63.76648181516158
5410,28.592,22.672,1746503043815,2839268.996,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.688517004343687,22.804652201394056,28.583,28.818641346907796,22.669,22.721035233705177,0.3976359968023145,0.6087691389938359,0.4109255619894056,0.5746115567208353,0.41380330460889153,0.6318737586435919,0.04032177613732557,-0.06142640560848278,10.188999999780208,0.003957383073726114,-0.006028698165649999,0.0072115242747095845,-0.00011462576412862667,0.0004290836663153642,0.00044413045212043993,36.64809913126551,2025-05-06 03:44:03.815,3,44,3,1,0.07347822083343093,382.1521948336766,-0.9899182557129061,-56.71813811530171
5410,28.55,22.644,1746503049861,2839275.042,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.740260171596894,22.738857977294227,28.56,28.798094021409224,22.65,22.6714375136655,0.39683657543111656,0.605985285344999,0.4121071307411273,0.5657749309426217,0.41333979773318813,0.6265207785657256,0.051743167253206934,-0.06579422409982882,6.046000000089407,0.008558247974270884,-0.010882273254855421,0.013844402463900467,0.0007609766623348881,-0.0008027745764362634,0.0011061340340079806,36.647758687846604,2025-05-06 03:44:09.861,3,44,9,1,0.08370325729798,382.2358980909746,-0.904378938639971,-51.817096264591186
5410,28.56,22.65,1746503059671,2839284.852,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.801301377485785,22.66966457960331,28.553,28.78526216036601,22.645,22.61259102947053,0.39702691385283034,0.6065818254126067,0.41350102263593114,0.5564817723092739,0.4130503364199863,0.6201695983643747,0.06104120588889117,-0.06919339769091692,9.81000000005588,0.006222345146640516,-0.007053353485272455,0.009405709676155536,-0.00023811445745331927,0.000390307825643339,0.00045720749513401436,36.652812350329754,2025-05-06 03:44:19.671,3,44,19,1,0.09227001192361141,382.32816810289825,-0.8479128023964551,-48.58182497242703
5410,28.55,22.643,1746503069718,2839294.899,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.86718764820056,22.5967180817127,28.551,28.77487682072625,22.644,22.547490204215933,0.39683657543111656,0.6058858620003978,0.41500555285270546,0.5466845459948103,0.41281606377317004,0.6131433999753817,0.06588627071477404,-0.0729464978906087,10.04700000025332,0.006557805385997096,-0.00726052531987354,0.00978366186052734,3.338909518743124e-05,-2.062026819905063e-05,3.924317950977116e-05,36.65959889007004,2025-05-06 03:44:29.718,3,44,29,1,0.09829645071519658,382.42646455361347,-0.8362085765948845,-47.91122223152891
5410,28.553,22.645,1746503075136,2839300.317,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.93130144680481,22.51956038021577,28.553,28.76124936562406,22.645,22.47982177148758,0.3968936769576307,0.6060847086896003,0.41646960820544887,0.5363217254985765,0.4125086554372947,0.6058400849841779,0.06411379860425015,-0.07715770149693313,5.417999999597669,0.011833480732560193,-0.01424099326368821,0.01851586226413143,0.0009737311456173606,-0.0012883846335055421,0.0016149573702728217,36.66266224817933,2025-05-06 03:44:35.136,3,44,35,1,0.10031894173961459,382.5267834953531,-0.8774692741740832,-50.275286062582644
5410,28.551,22.644,1746503084603,2839309.784,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.983705635159026,22.438064078852697,28.553,28.739347012131464,22.645,22.41393807572297,0.3968556092732879,0.605985285344999,0.41766627154682645,0.5253762006093202,0.41201458181984946,0.598729392988618,0.052404188354216785,-0.08149630136307096,9.467000000178814,0.005535458788763808,-0.008608461113502866,0.010234593628708152,-0.0006652605834665076,0.0005949648410350645,0.0008924991910260075,36.65408451935812,2025-05-06 03:44:44.603,3,44,44,1,0.09689089788481017,382.6236743932379,-0.9993398302386309,-57.257954571993714
5410,29.884,22.681,1746503092586,2839317.767,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",29.01061296455314,22.35334279156285,29.884,28.706068697869924,22.645,22.35472949956565,0.4222277208877384,0.6096639490952477,0.418280707448069,0.5139975374900014,0.4112638891093496,0.5923391329453053,0.026907329394113333,-0.08472128728984885,7.983000000007451,0.003370578653900566,-0.010612712926189375,0.011135101082425665,-0.00027118628771905564,-0.00025106498968866816,0.00036956140449756583,36.62359346836699,2025-05-06 03:44:52.586,3,44,52,1,0.08889151194108703,382.71256590517896,-1.2632735885807338,-72.380244996022
5410,30.328,22.693,1746503097744,2839322.925,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.9803041613359,22.268157241637784,30.328,28.66157171567906,22.644,22.307331635162,0.43067874681183144,0.6108570292304635,0.4175885980028098,0.5025565206424285,0.4102601255200224,0.5872235787689607,-0.030308803217238278,-0.08518554992506466,5.157999999821186,-0.005876076622390268,-0.016515228756885967,0.017529434028640933,-0.001792682294806396,-0.0011443419602367615,0.002126788266864109,36.54762449492235,2025-05-06 03:44:57.744,3,44,57,1,0.09041682071659542,382.80298272589556,-1.9126265658343102,-109.58543000690646
5410,31.031,21.959,1746503104243,2839329.424,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.878111660884414,22.188790081827094,30.328,28.61026748616309,21.959,22.276615130749725,0.4440595378583121,0.5378802942931,0.4152550055382646,0.4918969543974856,0.4091028039437922,0.5839084095222884,-0.10219250045148698,-0.07936715981069042,6.4990000003017485,-0.01572434227523345,-0.012212211079705403,0.019909621780535493,-0.0015153509235860787,0.0006621045817788545,0.001653684038389962,36.418233597936855,2025-05-06 03:45:04.243,3,45,4,1,0.12939263195770787,382.9323753578533,-2.4812565021837436,-142.16552546452164
5410,31.414,21.719,1746503109629,2839334.81,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.699536019990074,22.133290576365127,30.328,28.560927626111418,21.864,22.26646872684754,0.45134949940995095,0.5140186915887852,0.41117718409245146,0.48444298153963716,0.40798979464329793,0.582813328984172,-0.17857564089434064,-0.05549950546196669,5.385999999940395,-0.033155521889401574,-0.010304401311284976,0.03471986921263671,-0.003236386857475126,0.00035421644419634965,0.003255713313634483,36.24287405132933,2025-05-06 03:45:09.629,3,45,9,1,0.18700121557719182,383.1193765734305,-2.8402664992843754,-162.73528310139176
5410,28.523,20.927,1746503117192,2839342.373,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.464042847431003,22.112708765211455,28.523,28.525431824434005,21.864,22.27900265259102,0.39632266169248925,0.4352754026645457,0.40579963593081736,0.48167869994058815,0.4071890798185276,0.584166089851983,-0.23549317255907098,-0.02058181115367219,7.563000000081956,-0.031137534385365474,-0.0027213818793400974,0.031256230849752466,0.0002668236816097094,0.001002647022591922,0.0010375432178855036,36.044051161813755,2025-05-06 03:45:17.192,3,45,17,1,0.23639087391923955,383.3557674473497,-3.054415412784695,-175.0051120322722
5410,25.717,21.864,1746503123085,2839348.266,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.250413216468786,22.139820959505077,25.717,28.51609615679953,21.864,22.313883149729595,0.34291370055959497,0.5284350765559754,0.4009213474574509,0.48532005779953097,0.4069784856884954,0.5879306702830892,-0.21362963096221677,0.027112194293621883,5.892999999690801,-0.03625142219131608,0.004600745680475892,0.03654220124334961,-0.0008677902267468057,0.001242512737179734,0.0015155519719531716,35.89230445402154,2025-05-06 03:45:23.085,3,45,23,1,0.21534319191576043,383.57111063926544,3.0153553787365217,172.76713693367458
5410,24.392,22.196,1746503128864,2839354.045,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.137386407306654,22.19873332278735,25.717,28.54217061350891,22.196,22.367976398603936,0.3176938596825155,0.5614436269636113,0.3983403507210266,0.4932324014004792,0.40756667367266247,0.5937688435567754,-0.11302680916213248,0.05891236328227478,5.7790000000968575,-0.019558195044166487,0.010194214099547913,0.022055498055883478,0.0028886013405208183,0.0009678955561478238,0.0030464470308983506,35.839869907273865,2025-05-06 03:45:28.864,3,45,28,1,0.12745872326708688,383.6985693625325,2.6611098276823464,152.4703619469842
5410,24.841,22.436,1746503134872,2839360.053,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.16456359620116,22.27716181069447,25.717,28.60670597336514,22.28,22.435368809907068,0.3262400548174655,0.5853052296679261,0.3989609489345114,0.5037658974249145,0.40902246328486475,0.6010423681223489,0.027177188894505377,0.07842848790711798,6.007999999914318,0.004523500148950226,0.013054009305631904,0.013815542426885636,0.004008271503571929,0.0004759978705267601,0.004036435855936866,35.909811763699395,2025-05-06 03:45:34.872,3,45,34,1,0.08300377889954516,383.78157314143203,1.2372233886306216,70.88767848340866
5410,29.409,22.28,1746503142558,2839367.739,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.317754135316353,22.363910206881005,29.409,28.70504206987438,22.28,22.507729791633775,0.4131866458563326,0.5697951879101215,0.402459094944634,0.5154168154872285,0.4112407304196818,0.6088521402910703,0.15319053911519376,0.08674839618653607,7.686000000219792,0.019931113597555693,0.011286546472034267,0.022904921316259933,0.002004633547770604,-0.00022995873452343133,0.0020177801367916616,36.083786927229006,2025-05-06 03:45:42.558,3,45,42,1,0.17604722524180816,383.95762036667384,0.5152545840511381,29.52191304089895
5410,29.797,22.342,1746503148497,2839373.678,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.509601874356484,22.453413875977375,29.409,28.825431533495337,22.342,22.57494303953347,0.42057177661882833,0.5759594352754026,0.4068399882214024,0.5274377860268559,0.4139564777394216,0.6161063281184124,0.19184773904013142,0.08950366909636998,5.938999999780208,0.032303037387983055,0.015070494881239661,0.03564556130088151,0.0020831661543837727,0.0006371356136294715,0.0021784221392845506,36.28984973405434,2025-05-06 03:45:48.497,3,45,48,1,0.2116989885581007,384.16931935523195,0.4365189661274735,25.010694436518374
5410,30.118,22.227,1746503153890,2839379.071,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.70584969367188,22.537116633274284,29.409,28.95128082368891,22.342,22.625957236887874,0.42668163995584146,0.5645257506462519,0.4113213584815931,0.5386796534241391,0.4167953879085906,0.6216121856842038,0.1962478193153956,0.08370275729690846,5.393000000156462,0.03638936015384796,0.015520629945203054,0.039561034949839105,0.0007577086530217597,8.346654254595463e-05,0.0007622919825031778,36.49585500817169,2025-05-06 03:45:53.890,3,45,53,1,0.2133526614906721,384.3826720167226,0.40315367742684793,23.09900421173699
5410,28.209,22.844,1746503161233,2839386.414,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.88582845567206,22.60706014618467,29.336,29.063979209656626,22.844,22.64984782413253,0.3903460352506757,0.6258699542652617,0.4154312205646838,0.5480735577927801,0.41933763978367533,0.6241906477075964,0.1799787620001787,0.0699435129103847,7.342999999877065,0.02451024948974423,0.009525195820721187,0.026296039349540678,-0.00161774624326605,-0.000816482925858946,0.0018121112757831961,36.68065231186224,2025-05-06 03:46:01.233,3,46,1,1,0.19309181694044447,384.5757638336631,0.3706585052649608,21.237167992309857
5410,27.68,23.011,1746503166754,2839391.935,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",29.06512783525667,22.644727323344863,29.336,29.14555796064791,23.011,22.63706661542007,0.3802771327420153,0.6424736528136806,0.41952556877270025,0.5531325238835009,0.421177894467838,0.6228111980967251,0.17929937958461295,0.037667177160194854,5.521000000182539,0.03247588834969839,0.006822528012850838,0.03318478887364224,0.0014427891432151412,-0.0004895250512191617,0.0015235731973064518,36.845153434725354,2025-05-06 03:46:06.754,3,46,6,1,0.18321321937743637,384.7589770530405,0.20706861901881884,11.86415793938069
5410,29.336,23.018,1746503172749,2839397.93,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",29.23876242894449,22.63814770857185,29.336,29.180960882979104,23.018,22.58077195475553,0.41179717537782173,0.64316961622589,0.42349056011378794,0.5522488354699753,0.42197651411892806,0.6167354309689931,0.17363459368781875,-0.006579614773013276,5.995000000111759,0.02896323497657746,-0.0010975170596981849,0.02898402187421146,-0.0005859305042627937,-0.0013211084357633658,0.0014452134980240043,36.97824982407054,2025-05-06 03:46:12.749,3,46,12,1,0.1737592111391369,384.93273626417965,-0.0378753339998579,-2.170096785840209
5410,29.711,23.076,1746503178445,2839403.626,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",29.36598890704275,22.58017110452983,29.711,29.159985725343233,23.076,22.47805107487532,0.41893486619208953,0.6489361702127661,0.42639581000266463,0.5444621708984214,0.4215033561994768,0.6056489773348387,0.12722647809825816,-0.05797660404202176,5.695999999996275,0.02233610921670319,-0.01017847683322677,0.02454593990021623,-0.0011634701123382379,-0.0015942696231626623,0.0019736662163708355,37.04356127046104,2025-05-06 03:46:18.445,3,46,18,1,0.1398136736715402,385.0725499378512,-0.4275806587474469,-24.49856714765221
5410,31.575,23.291,1746503184985,2839410.166,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",29.419382234413344,22.46642186690459,30.377,29.078939085674065,23.076,22.330837065314892,0.4544139479995432,0.6703121893020482,0.4276150605920772,0.5291848504466107,0.4196751048904716,0.5897604715783367,0.05339332737059621,-0.11374923762523892,6.540000000037253,0.008164117334907045,-0.01739284978969281,0.019213641915705282,-0.0021669712357363026,-0.0011031151309518266,0.002431589465482071,37.016755159741436,2025-05-06 03:46:24.985,3,46,24,1,0.12565721812942832,385.19820715598064,-1.13193106234839,-64.85487257232239
5410,32.321,23.382,1746503190375,2839415.556,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",29.35933915534047,22.295354914000796,30.377,28.941888204758282,23.076,22.146358502669496,0.4686131942593932,0.6793597136607678,0.42624396118406277,0.5062093588056349,0.41658350907036856,0.5698500791279537,-0.060043079072872985,-0.17106695290379292,5.389999999664724,-0.01113971782497363,-0.03173783913069274,0.033636048309897616,-0.0035814165419446086,-0.0026614080411673908,0.0044620216503850505,36.86534478856216,2025-05-06 03:46:30.375,3,46,30,1,0.1812983003790708,385.3795054563597,-1.9083543392212032,-109.34064945285196
5410,30.377,22.448,1746503199112,2839424.293,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",29.177858227699755,22.07433776830128,30.377,28.76121094231376,22.448,21.93698571275365,0.4316114050782291,0.5864983098031419,0.42209979675585135,0.4765252059208436,0.41250778868368665,0.54725290384711,-0.18148092764071677,-0.22101714569951625,8.73700000019744,-0.02077153801494971,-0.025296686012878752,0.032731928063294356,-0.0011024173274302872,0.0007372270937013194,0.0013262080347765319,36.58720812886382,2025-05-06 03:46:39.112,3,46,39,1,0.28597885549546537,385.66548431185515,-2.258281491695434,-129.38999842665623
5410,28.767,21.624,1746503205405,2839430.586,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.922240239327735,21.83135490122091,28.767,28.557091581539108,21.624,21.719385836156,0.40096691918230615,0.5045734738516603,0.41626269316378967,0.443890902586727,0.407903261092501,0.5237677959945405,-0.25561798837201977,-0.24298286708037153,6.29300000006333,-0.04061941655322538,-0.03861161084982143,0.05604278270698635,-0.003153961312263774,-0.002115831056222578,0.0037979221974301395,36.236777413070975,2025-05-06 03:46:45.405,3,46,45,1,0.3526772315786143,386.0181615434338,-2.381530222263178,-136.45163051853297
5410,28.119,21.281,1746503212178,2839437.359,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.647696025176643,21.596807749277723,28.558,28.355795850239232,21.491,21.51303277770085,0.38863298945525143,0.47047126665341016,0.40999340425807784,0.4123895749637581,0.4033624289772101,0.5014965341294079,-0.2745442141510921,-0.2345471519431861,6.7730000000447035,-0.04053509732013584,-0.034629728619760526,0.053313339972572954,1.2449318335890087e-05,0.0005879052458341393,0.0005880370427161269,35.87635143810173,2025-05-06 03:46:52.178,3,46,52,1,0.36109125163661987,386.3792527950704,-2.43459902357729,-139.4922488576499
5410,28.558,21.491,1746503217364,2839442.545,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.39807475554764,21.394298557128927,28.119,28.186896547872745,21.281,21.338281245106558,0.39698884616848756,0.49135016901968587,0.40429323730626743,0.3851911700558733,0.3995523959900057,0.4826359600585533,-0.249621269629003,-0.2025091921487956,5.185999999754131,-0.04813368099514801,-0.039049207897878246,0.061981383363025944,-0.0014652108899676861,-0.000852194230298351,0.0016950156218258573,35.55512143943881,2025-05-06 03:46:57.364,3,46,57,1,0.32143545410541324,386.7006882491758,-2.4600199884597833,-140.94876285656707
5410,27.379,20.715,1746503222751,2839447.932,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.201317869935345,21.2390618715369,27.379,28.07986348881148,20.715,21.214268607582664,0.37454794624842974,0.41419765360906746,0.39980024238409906,0.36434179434858366,0.39713794264395247,0.4692515307432946,-0.1967568856122952,-0.1552366855920262,5.387000000104308,-0.03652438938342035,-0.028816908407094922,0.04652359863525829,0.0021550569169301787,0.001899443009204603,0.0028726562725855044,35.30456172768765,2025-05-06 03:47:02.751,3,47,2,1,0.2506226258529892,386.9513108750288,-2.4736091979956782,-141.72736720989278
5410,26.916,20.412,1746503228102,2839453.283,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.10367470411906,21.15763197875829,26.916,28.06046473117219,20.412,21.15685583139223,0.3657352773230805,0.3840723801948697,0.3975705351653059,0.353405188598011,0.3967003451791854,0.46305508770283793,-0.09764316581628307,-0.0814298927786119,5.350999999791384,-0.01824764825641746,-0.015217696277665215,0.023760365041160476,0.003415574869690793,0.0025414337749878326,0.00425735097485657,35.17757698909231,2025-05-06 03:47:08.102,3,47,8,1,0.12714171333029292,387.0784525883591,-2.446488290306119,-140.17345366271712
5410,26.515,20.122,1746503233360,2839458.541,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.137002552376707,21.167310614262515,26.789,28.147391775194023,20.317,21.176795030945282,0.35810270661235677,0.3552396102604892,0.3983315852933479,0.3547050972323132,0.39866124673746844,0.465207084566619,0.03332784825764534,0.009678635504226207,5.25800000037998,0.0063385029013383115,0.0018407446754520277,0.006600375746158637,0.00467595115176474,0.003244283178372857,0.005691211867007157,35.21002628901495,2025-05-06 03:47:13.360,3,47,13,1,0.03470477567581012,387.1131573640349,0.2826326714418919,16.193659226128077
5410,26.789,20.317,1746503242555,2839467.736,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.321971672085745,21.278724279014234,26.789,28.34952394794444,20.317,21.278344794847833,0.36331797936731514,0.37462716245774513,0.40255540349937635,0.36966873386546945,0.4032209473115024,0.4761671420581228,0.18496911970903795,0.11141366475171921,9.194999999832362,0.020116271855618293,0.012116766150489445,0.023483620149261218,0.0014983979287146458,0.0011175662289532099,0.0018692647294786897,35.424824436216156,2025-05-06 03:47:22.555,3,47,22,1,0.21593188726852014,387.32908925130346,0.5421357940680187,31.062092923071003
5410,26.747,20.285,1746503247852,2839473.033,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",28.657798707814386,21.488213718127962,26.789,28.664222384307582,20.317,21.45855734375178,0.3625185579961171,0.37144561543050314,0.4102241016573094,0.3978046349002944,0.4103199193425624,0.49561711240540113,0.3358270357286415,0.20948943911372808,5.2969999997876585,0.06339947814651761,0.039548695322281655,0.07472344431933947,0.008171267942728794,0.005178767070585591,0.009674153614825895,35.81916743272449,2025-05-06 03:47:27.852,3,47,27,1,0.39581008454367433,387.7248993358471,0.5577370737262134,31.955980402488862
5410,26.824,20.339,1746503253583,2839478.764,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",29.133039166570175,21.78575319167169,26.824,29.076974036791924,20.339,21.707419078384383,0.36398416384331345,0.3768144760389739,0.421076341777669,0.4377662731432395,0.419630777288418,0.5224762484012867,0.47524045875578835,0.2975394735437291,5.731000000145286,0.08292452604148326,0.051917549037896735,0.09783613298422544,0.0034069181459554475,0.002158236558244899,0.004032998424818102,36.377919308412146,2025-05-06 03:47:33.583,3,47,33,1,0.5606988781468103,388.2855982139939,0.559376969113524,32.04993948702473
5410,28.086,22.732,1746503258692,2839483.873,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",29.717344702512786,22.149305322876433,28.086,29.562650238603275,22.732,22.008965178858016,0.38800487266359585,0.6147345396699145,0.4344191114490598,0.4865938743237613,0.4305866683079453,0.5550214998181322,0.5843055359426117,0.3635521312047416,5.109000000171363,0.11436788724271153,0.07115915662410403,0.13469832665558748,0.0061545040517075,0.003766217965465239,0.007215422225059124,37.06362505818834,2025-05-06 03:47:38.692,3,47,38,1,0.6881737509064788,388.9737719649004,0.5565798762829065,31.88967787292405
5410,34.374,24.682,1746503267143,2839492.324,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",30.34651722890807,22.519635329633086,31.523,30.08852426794169,23.346,22.343315170878363,0.5076896722372378,0.8086100616424736,0.4487864305772561,0.5363317917310185,0.44244934252163726,0.5911072078887424,0.6291725263952834,0.37033000675665306,8.450999999884516,0.07444947655944635,0.04382085040370532,0.08638860740907607,-0.004723513274619651,-0.003234919680602567,0.005725057466563797,37.7894837660436,2025-05-06 03:47:47.143,3,47,47,1,0.7300701212041253,389.7038420861045,0.5319938629355346,30.48100307306733
5410,31.523,23.346,1746503274135,2839499.316,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",30.890233881901267,22.84783315535931,33.567,30.618780763207763,23.848,22.68923099960042,0.4534241882066314,0.6757804732551204,0.46120234249512687,0.5804110617101831,0.454410876467227,0.6284411929647993,0.5437166529931972,0.3281978257262246,6.992000000085682,0.07776267920287962,0.04693904830123037,0.09083120902110245,0.00047385621329986636,0.0004459665185192848,0.0006507117998953915,38.42173901808321,2025-05-06 03:47:54.135,3,47,54,1,0.635091813483331,390.3389338995878,0.5430764478547389,31.115988415033065
5410,33.737,23.872,1746503279935,2839505.116,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",31.348982066614514,23.139051068366133,33.567,31.119569531504197,23.848,23.026534006080613,0.49556511477406834,0.7280771525154107,0.4716779772260611,0.6195236700335077,0.4657076769874018,0.6648456138222185,0.4587481847132473,0.29121791300682176,5.7999999998137355,0.07909451460827238,0.050209985002788636,0.0936855636429566,0.00022962679404060963,0.0005639546037350534,0.00060891153677306,38.96375701799525,2025-05-06 03:47:59.935,3,47,59,1,0.543376269111698,390.8823101686995,0.565622581337894,32.40778670795645
5410,33.567,23.848,1746503287244,2839512.425,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",31.67807716466814,23.384433206283788,32.547,31.56325366079972,23.346,23.337829435836703,0.49232936160493357,0.7256909922449791,0.47919294982721833,0.6524802122695907,0.47571631020749056,0.6984430903288422,0.32909509805362447,0.24538213791765529,7.308999999891967,0.04502600876433011,0.03357260061859109,0.056164588287825584,-0.0046611719584684404,-0.0022762873696050706,0.005187292956392196,39.37425922134685,2025-05-06 03:48:07.244,3,48,7,1,0.4105069757896495,391.29281714448916,0.6406964061318412,36.70920002055422
5410,32.187,22.942,1746503293713,2839518.894,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",31.879258206149732,23.587494838307958,33.567,31.930864034700654,23.848,23.60938173253053,0.46606265940842817,0.6356134420361902,0.4837869715052931,0.6797528137275592,0.48400887051636615,0.7277511720942542,0.20118104148159333,0.20306163202416982,6.469000000040978,0.0310992489535197,0.03138995702935284,0.04418701944890167,-0.0021528458510932436,-0.00033740046208446755,0.002179124670684127,39.65673986249462,2025-05-06 03:48:13.713,3,48,13,1,0.2858458288167556,391.57866297330594,0.790050262493398,45.26654564407455
5410,32.547,22.855,1746503298919,2839524.1,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",31.983974308934478,23.764783696512556,32.547,32.21257727589654,23.848,23.831324905889204,0.47291484259012523,0.6269636110558761,0.48617819108887705,0.7035639508909639,0.4903637620218363,0.7517050430475355,0.10471610278474586,0.17728885820459794,5.206000000238419,0.02011450303110837,0.03405471728706851,0.03955144752964967,-0.0021100165044003576,0.0005118632842093032,0.002171214791438986,39.84644973817127,2025-05-06 03:48:18.919,3,48,18,1,0.20590483584878597,391.78456780915474,1.0372783592638393,59.43167216607273
5410,33.619,25.305,1746503306664,2839531.845,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",32.00838735944909,23.91794483685021,32.187,32.40658604549303,23.866,23.997494214080856,0.4933191213978454,0.8705508053290913,0.4867356694798134,0.7241345663126881,0.4947402147461089,0.7696393552617087,0.02441305051461029,0.15316114033765516,7.745000000111759,0.003152104650001035,0.019775486163388648,0.02002512463688888,-0.002190109539168828,-0.0018436709003839663,0.0028628136828094354,39.957539295746805,2025-05-06 03:48:26.664,3,48,26,1,0.15509459031494235,391.9396623994697,1.4127314610239212,80.94355030202124
